PARAU_11383	63b8c4bbecfd7139de7df73dd23a2f3a	427	SUPERFAMILY	SSF75689		97	131	4.45E-9	T	19-07-2018
PARAU_05119	064658bffab6e1c3e40081eda152a255	1191	SUPERFAMILY	SSF51905		928	946	2.07E-9	T	19-07-2018
PARAU_05119	064658bffab6e1c3e40081eda152a255	1191	SUPERFAMILY	SSF51905		1015	1146	2.07E-9	T	19-07-2018
PARAU_05119	064658bffab6e1c3e40081eda152a255	1191	SUPERFAMILY	SSF51905		725	776	2.07E-9	T	19-07-2018
PARAU_05119	064658bffab6e1c3e40081eda152a255	1191	SUPERFAMILY	SSF51905		872	899	2.07E-9	T	19-07-2018
PARAU_05119	064658bffab6e1c3e40081eda152a255	1191	SUPERFAMILY	SSF51905		642	684	2.07E-9	T	19-07-2018
PARAU_05119	064658bffab6e1c3e40081eda152a255	1191	SUPERFAMILY	SSF51905		648	694	1.0E-16	T	19-07-2018
PARAU_05119	064658bffab6e1c3e40081eda152a255	1191	SUPERFAMILY	SSF51905		817	979	1.0E-16	T	19-07-2018
PARAU_11751	a54a4722528d1a5280f9168d1e9c9a08	1399	SUPERFAMILY	SSF54495		434	542	2.47E-11	T	19-07-2018
PARAU_11751	a54a4722528d1a5280f9168d1e9c9a08	1399	SUPERFAMILY	SSF52540		620	653	1.68E-66	T	19-07-2018
PARAU_11751	a54a4722528d1a5280f9168d1e9c9a08	1399	SUPERFAMILY	SSF52540		868	1163	1.68E-66	T	19-07-2018
PARAU_11751	a54a4722528d1a5280f9168d1e9c9a08	1399	SUPERFAMILY	SSF52540		683	829	1.68E-66	T	19-07-2018
PARAU_11751	a54a4722528d1a5280f9168d1e9c9a08	1399	SUPERFAMILY	SSF46934		308	357	4.64E-5	T	19-07-2018
PARAU_08840	a9c8aca4b224f9b64f28a88c9e223eac	460	SUPERFAMILY	SSF82153		101	242	6.67E-22	T	19-07-2018
PARAU_08840	a9c8aca4b224f9b64f28a88c9e223eac	460	SUPERFAMILY	SSF82153		375	433	4.71E-20	T	19-07-2018
PARAU_08840	a9c8aca4b224f9b64f28a88c9e223eac	460	SUPERFAMILY	SSF82153		253	334	4.71E-20	T	19-07-2018
PARAU_06351	b7d5dd4ab3621a70509e1ec902750672	821	SUPERFAMILY	SSF52540		284	496	5.33E-61	T	19-07-2018
PARAU_06351	b7d5dd4ab3621a70509e1ec902750672	821	SUPERFAMILY	SSF52540		434	643	3.04E-45	T	19-07-2018
PARAU_05743	f0611b4ffbdd76895dc069b9f3a68ad2	264	SUPERFAMILY	SSF140612		184	250	2.09E-17	T	19-07-2018
PARAU_05743	f0611b4ffbdd76895dc069b9f3a68ad2	264	SUPERFAMILY	SSF47576		70	137	1.26E-13	T	19-07-2018
PARAU_05743	f0611b4ffbdd76895dc069b9f3a68ad2	264	SUPERFAMILY	SSF47576		1	63	7.78E-18	T	19-07-2018
PARAU_07502	51ecd337b39288c4d8880717678babce	774	SUPERFAMILY	SSF50447		584	677	2.83E-15	T	19-07-2018
PARAU_07502	51ecd337b39288c4d8880717678babce	774	SUPERFAMILY	SSF52540		362	598	2.51E-59	T	19-07-2018
PARAU_07502	51ecd337b39288c4d8880717678babce	774	SUPERFAMILY	SSF50465		682	772	1.77E-11	T	19-07-2018
PARAU_09688	16f944e23af4269b79660bb37897b4d9	702	SUPERFAMILY	SSF49879		204	285	4.59E-24	T	19-07-2018
PARAU_09688	16f944e23af4269b79660bb37897b4d9	702	SUPERFAMILY	SSF56112		278	564	1.89E-89	T	19-07-2018
PARAU_03451	9d1917cf8e488e0472e88dc0880f06a5	324	SUPERFAMILY	SSF103111		4	147	4.84E-41	T	19-07-2018
PARAU_03451	9d1917cf8e488e0472e88dc0880f06a5	324	SUPERFAMILY	SSF55961		188	321	2.98E-21	T	19-07-2018
PARAU_08605	a6bbf53260cf3fdfa1dae0244831f698	150	SUPERFAMILY	SSF158997		116	148	2.22E-5	T	19-07-2018
PARAU_07562	c8e074b1da0332982031c46d5bcd783a	731	SUPERFAMILY	SSF52540		427	568	7.63E-59	T	19-07-2018
PARAU_07562	c8e074b1da0332982031c46d5bcd783a	731	SUPERFAMILY	SSF52540		248	398	7.63E-59	T	19-07-2018
PARAU_05138	667ff57374f67fb70dc2a43ffa35967c	645	SUPERFAMILY	SSF52425		4	186	9.42E-39	T	19-07-2018
PARAU_05138	667ff57374f67fb70dc2a43ffa35967c	645	SUPERFAMILY	SSF48173		237	554	1.31E-77	T	19-07-2018
PARAU_05993	2a6f801b8e97b717dc8d7e97b735aa7c	906	SUPERFAMILY	SSF53756		159	616	9.42E-138	T	19-07-2018
PARAU_05993	2a6f801b8e97b717dc8d7e97b735aa7c	906	SUPERFAMILY	SSF56784		645	903	1.87E-26	T	19-07-2018
PARAU_08839	5ae6329c8d88a684c21700ac0e824e44	512	SUPERFAMILY	SSF50447		302	393	1.21E-28	T	19-07-2018
PARAU_08839	5ae6329c8d88a684c21700ac0e824e44	512	SUPERFAMILY	SSF52540		3	39	2.76E-76	T	19-07-2018
PARAU_08839	5ae6329c8d88a684c21700ac0e824e44	512	SUPERFAMILY	SSF52540		101	320	2.76E-76	T	19-07-2018
PARAU_08839	5ae6329c8d88a684c21700ac0e824e44	512	SUPERFAMILY	SSF50465		397	494	1.14E-36	T	19-07-2018
PARAU_10488	463447d2bbff746ee331a9d1a9b344d5	209	SUPERFAMILY	SSF50891		31	198	5.55E-68	T	19-07-2018
PARAU_10462	b8635ed62d5e0dec1790785f30786c09	311	SUPERFAMILY	SSF52151		14	192	3.14E-27	T	19-07-2018
PARAU_11551	b1b0d7509798b13d1cc5f23c6b993c12	132	SUPERFAMILY	SSF50104		4	112	9.02E-8	T	19-07-2018
PARAU_11398	d1da44fdd21579da2cc461ff45b13a76	333	SUPERFAMILY	SSF100950		29	97	5.78E-29	T	19-07-2018
PARAU_11398	d1da44fdd21579da2cc461ff45b13a76	333	SUPERFAMILY	SSF100950		130	200	5.78E-29	T	19-07-2018
PARAU_11398	d1da44fdd21579da2cc461ff45b13a76	333	SUPERFAMILY	SSF100950		230	240	5.78E-29	T	19-07-2018
PARAU_11398	d1da44fdd21579da2cc461ff45b13a76	333	SUPERFAMILY	SSF75445		192	286	1.2E-11	T	19-07-2018
PARAU_10021	5d13dc023f79781e96e73732088ea50b	804	SUPERFAMILY	SSF54928		37	126	4.97E-24	T	19-07-2018
PARAU_10021	5d13dc023f79781e96e73732088ea50b	804	SUPERFAMILY	SSF54928		520	565	2.87E-8	T	19-07-2018
PARAU_10021	5d13dc023f79781e96e73732088ea50b	804	SUPERFAMILY	SSF54928		613	661	2.87E-8	T	19-07-2018
PARAU_10021	5d13dc023f79781e96e73732088ea50b	804	SUPERFAMILY	SSF54928		159	246	2.65E-36	T	19-07-2018
PARAU_10021	5d13dc023f79781e96e73732088ea50b	804	SUPERFAMILY	SSF54928		347	408	2.65E-36	T	19-07-2018
PARAU_11189	39726b998b2a7e7dc34a27a1aa70f88a	546	SUPERFAMILY	SSF52151		34	526	1.7E-100	T	19-07-2018
PARAU_04429	68bf35a97524c9fc8ab6fdb66a0f9108	552	SUPERFAMILY	SSF52540		211	497	1.63E-76	T	19-07-2018
PARAU_03602	b3ec326fe633efb098842b212c2042f4	676	SUPERFAMILY	SSF82109		269	454	3.4E-61	T	19-07-2018
PARAU_06586	02d85a859631b2cbd460d26d75d5ccee	475	SUPERFAMILY	SSF54211		195	295	5.31E-21	T	19-07-2018
PARAU_06586	02d85a859631b2cbd460d26d75d5ccee	475	SUPERFAMILY	SSF110942		318	440	9.94E-33	T	19-07-2018
PARAU_06586	02d85a859631b2cbd460d26d75d5ccee	475	SUPERFAMILY	SSF55874		4	212	1.83E-74	T	19-07-2018
PARAU_11933	8dac756bd728a96479b04ba5c804a043	650	SUPERFAMILY	SSF103506		362	633	1.44E-57	T	19-07-2018
PARAU_11933	8dac756bd728a96479b04ba5c804a043	650	SUPERFAMILY	SSF51556		16	332	2.45E-55	T	19-07-2018
PARAU_10763	99ef254005cdeef226040aba64f488d7	457	SUPERFAMILY	SSF53756		1	373	4.08E-84	T	19-07-2018
PARAU_09545	e906da61b4f74e8da3547797f3b8fc6e	633	SUPERFAMILY	SSF51905		3	216	1.5E-31	T	19-07-2018
PARAU_09545	e906da61b4f74e8da3547797f3b8fc6e	633	SUPERFAMILY	SSF51905		479	518	4.21E-5	T	19-07-2018
PARAU_09545	e906da61b4f74e8da3547797f3b8fc6e	633	SUPERFAMILY	SSF51905		179	242	4.21E-5	T	19-07-2018
PARAU_09545	e906da61b4f74e8da3547797f3b8fc6e	633	SUPERFAMILY	SSF51905		331	412	4.21E-5	T	19-07-2018
PARAU_11156	98d6cae2930e4b87838c22f718c9fcd9	630	SUPERFAMILY	SSF51905		404	465	1.3E-48	T	19-07-2018
PARAU_11156	98d6cae2930e4b87838c22f718c9fcd9	630	SUPERFAMILY	SSF51905		5	259	1.3E-48	T	19-07-2018
PARAU_11156	98d6cae2930e4b87838c22f718c9fcd9	630	SUPERFAMILY	SSF55856		547	626	2.36E-25	T	19-07-2018
PARAU_11156	98d6cae2930e4b87838c22f718c9fcd9	630	SUPERFAMILY	SSF56425		248	405	2.99E-31	T	19-07-2018
PARAU_05125	34d31cb5c6f7d714cbc3cf7a70333efe	287	SUPERFAMILY	SSF54001		2	198	2.42E-53	T	19-07-2018
PARAU_08620	c842465b61a09a497b1ffdb28bee78ef	1023	SUPERFAMILY	SSF50729		456	588	1.52E-15	T	19-07-2018
PARAU_08620	c842465b61a09a497b1ffdb28bee78ef	1023	SUPERFAMILY	SSF54277		919	1002	7.29E-20	T	19-07-2018
PARAU_08620	c842465b61a09a497b1ffdb28bee78ef	1023	SUPERFAMILY	SSF48065		257	454	6.54E-39	T	19-07-2018
PARAU_07581	735d194079321e29be98f26b056f71ab	1103	SUPERFAMILY	SSF54211		259	356	4.93E-30	T	19-07-2018
PARAU_07581	735d194079321e29be98f26b056f71ab	1103	SUPERFAMILY	SSF54211		199	232	4.93E-30	T	19-07-2018
PARAU_07581	735d194079321e29be98f26b056f71ab	1103	SUPERFAMILY	SSF55874		18	220	1.7E-45	T	19-07-2018
PARAU_07581	735d194079321e29be98f26b056f71ab	1103	SUPERFAMILY	SSF118116		855	1053	2.75E-21	T	19-07-2018
PARAU_10138	25b4785ec0f799dfa2a36ae569908afa	2271	SUPERFAMILY	SSF51230		693	766	2.75E-14	T	19-07-2018
PARAU_10138	25b4785ec0f799dfa2a36ae569908afa	2271	SUPERFAMILY	SSF52096		1515	1848	1.86E-81	T	19-07-2018
PARAU_10138	25b4785ec0f799dfa2a36ae569908afa	2271	SUPERFAMILY	SSF52440		26	183	1.15E-51	T	19-07-2018
PARAU_10138	25b4785ec0f799dfa2a36ae569908afa	2271	SUPERFAMILY	SSF52096		1849	2237	2.98E-116	T	19-07-2018
PARAU_10138	25b4785ec0f799dfa2a36ae569908afa	2271	SUPERFAMILY	SSF51246		449	566	1.52E-27	T	19-07-2018
PARAU_10138	25b4785ec0f799dfa2a36ae569908afa	2271	SUPERFAMILY	SSF56059		184	434	2.83E-67	T	19-07-2018
PARAU_12182	acde70fc5662a308fb8a11ace8ce18dc	524	SUPERFAMILY	SSF49503		132	322	2.27E-43	T	19-07-2018
PARAU_12182	acde70fc5662a308fb8a11ace8ce18dc	524	SUPERFAMILY	SSF49503		330	522	6.83E-39	T	19-07-2018
PARAU_12182	acde70fc5662a308fb8a11ace8ce18dc	524	SUPERFAMILY	SSF49503		68	153	2.51E-20	T	19-07-2018
PARAU_05153	ac189cc8c8e97f21d775695e13126804	378	SUPERFAMILY	SSF103506		49	369	1.31E-77	T	19-07-2018
PARAU_09345	6620742b8de979f06a2f5a410a7bc030	1545	SUPERFAMILY	SSF56014		1392	1525	8.77E-35	T	19-07-2018
PARAU_09345	6620742b8de979f06a2f5a410a7bc030	1545	SUPERFAMILY	SSF52518		19	174	1.02E-12	T	19-07-2018
PARAU_09345	6620742b8de979f06a2f5a410a7bc030	1545	SUPERFAMILY	SSF52518		471	828	4.24E-70	T	19-07-2018
PARAU_09345	6620742b8de979f06a2f5a410a7bc030	1545	SUPERFAMILY	SSF52922		315	455	2.51E-15	T	19-07-2018
PARAU_09345	6620742b8de979f06a2f5a410a7bc030	1545	SUPERFAMILY	SSF52218		798	952	3.72E-36	T	19-07-2018
PARAU_09345	6620742b8de979f06a2f5a410a7bc030	1545	SUPERFAMILY	SSF55124		1311	1389	1.64E-18	T	19-07-2018
PARAU_09345	6620742b8de979f06a2f5a410a7bc030	1545	SUPERFAMILY	SSF56014		1099	1309	7.85E-50	T	19-07-2018
PARAU_09345	6620742b8de979f06a2f5a410a7bc030	1545	SUPERFAMILY	SSF55124		966	1098	3.6E-28	T	19-07-2018
PARAU_03566	37e58c240ce89295b0cbe7c7b73975ad	696	SUPERFAMILY	SSF56112		345	446	1.38E-15	T	19-07-2018
PARAU_03566	37e58c240ce89295b0cbe7c7b73975ad	696	SUPERFAMILY	SSF56112		219	262	1.38E-15	T	19-07-2018
PARAU_03566	37e58c240ce89295b0cbe7c7b73975ad	696	SUPERFAMILY	SSF56112		299	311	1.38E-15	T	19-07-2018
PARAU_04279	e9ab373b0abb67472e57435f4bd38460	147	SUPERFAMILY	SSF50104		11	106	1.7E-23	T	19-07-2018
PARAU_06960	cb3635af31bd18dc82b1d15f3475151c	407	SUPERFAMILY	SSF52833		257	325	1.43E-7	T	19-07-2018
PARAU_06960	cb3635af31bd18dc82b1d15f3475151c	407	SUPERFAMILY	SSF52833		357	397	1.43E-7	T	19-07-2018
PARAU_04761	828cfa07fa781a83f595c033a6037c07	726	SUPERFAMILY	SSF52833		276	375	1.17E-29	T	19-07-2018
PARAU_04761	828cfa07fa781a83f595c033a6037c07	726	SUPERFAMILY	SSF52833		381	494	1.36E-9	T	19-07-2018
PARAU_04761	828cfa07fa781a83f595c033a6037c07	726	SUPERFAMILY	SSF52833		55	183	2.54E-20	T	19-07-2018
PARAU_04237	fdb38fa2f7603f7c3b60803788207d21	200	SUPERFAMILY	SSF50182		5	108	9.82E-14	T	19-07-2018
PARAU_05775	58bd09f1dea5dfb05a557572e6e50c88	320	SUPERFAMILY	SSF46565		70	149	1.7E-12	T	19-07-2018
PARAU_06969	140cd4f4a81caae7519b69ed87741226	1031	SUPERFAMILY	SSF50044		377	473	2.4E-15	T	19-07-2018
PARAU_10100	dccb584ae7174d2dbe530edde34a7cd8	408	SUPERFAMILY	SSF54631		265	403	3.99E-31	T	19-07-2018
PARAU_10100	dccb584ae7174d2dbe530edde34a7cd8	408	SUPERFAMILY	SSF54631		85	263	1.64E-32	T	19-07-2018
PARAU_07995	24ec088d61a911a97caae1b52630b693	846	SUPERFAMILY	SSF56784		153	333	1.24E-36	T	19-07-2018
PARAU_07995	24ec088d61a911a97caae1b52630b693	846	SUPERFAMILY	SSF52113		546	626	7.27E-14	T	19-07-2018
PARAU_10162	349b2bb708a713929216e1ad2322999a	591	SUPERFAMILY	SSF57959		301	358	3.05E-11	T	19-07-2018
PARAU_10182	cd997664ded64b45d0003d44371c2bd9	630	SUPERFAMILY	SSF52540		153	412	9.49E-33	T	19-07-2018
PARAU_08679	94a7a323e0af6b6f86fa5d21e8408419	382	SUPERFAMILY	SSF55729		16	144	1.06E-5	T	19-07-2018
PARAU_08679	94a7a323e0af6b6f86fa5d21e8408419	382	SUPERFAMILY	SSF55729		102	216	2.94E-11	T	19-07-2018
PARAU_08421	25181c70b366d1cf7d138779d6be4cbb	1280	SUPERFAMILY	SSF55781		424	614	2.62E-45	T	19-07-2018
PARAU_08421	25181c70b366d1cf7d138779d6be4cbb	1280	SUPERFAMILY	SSF55781		627	783	2.94E-35	T	19-07-2018
PARAU_08421	25181c70b366d1cf7d138779d6be4cbb	1280	SUPERFAMILY	SSF55785		204	238	2.3E-6	T	19-07-2018
PARAU_08421	25181c70b366d1cf7d138779d6be4cbb	1280	SUPERFAMILY	SSF55785		266	365	7.53E-7	T	19-07-2018
PARAU_08421	25181c70b366d1cf7d138779d6be4cbb	1280	SUPERFAMILY	SSF55874		830	982	1.02E-21	T	19-07-2018
PARAU_08421	25181c70b366d1cf7d138779d6be4cbb	1280	SUPERFAMILY	SSF52172		1128	1260	9.53E-22	T	19-07-2018
PARAU_07387	d1a9e21e12da23dfdc06ae4b4621db04	474	SUPERFAMILY	SSF55729		6	361	6.75E-73	T	19-07-2018
PARAU_05589	8d39b0db5160b06f5742ef5cacbce7d5	1087	SUPERFAMILY	SSF48371		655	982	2.3E-109	T	19-07-2018
PARAU_09720	24293ff682713db04e752e9c76f7b528	339	SUPERFAMILY	SSF56112		4	317	9.04E-98	T	19-07-2018
PARAU_10842	f7ec4b381612d44bcfa7f122f61f0ae9	500	SUPERFAMILY	SSF57552		404	481	1.61E-15	T	19-07-2018
PARAU_10842	f7ec4b381612d44bcfa7f122f61f0ae9	500	SUPERFAMILY	SSF55486		151	384	9.78E-38	T	19-07-2018
PARAU_10827	ec5cdaa0bfb3301d431d9543e6430fc4	425	SUPERFAMILY	SSF56112		203	403	8.75E-79	T	19-07-2018
PARAU_10827	ec5cdaa0bfb3301d431d9543e6430fc4	425	SUPERFAMILY	SSF56112		17	163	8.75E-79	T	19-07-2018
PARAU_07539	27292b2834ea72b1f7468d844e99c998	1134	SUPERFAMILY	SSF49562		271	369	2.83E-19	T	19-07-2018
PARAU_07539	27292b2834ea72b1f7468d844e99c998	1134	SUPERFAMILY	SSF49562		49	178	2.83E-24	T	19-07-2018
PARAU_07539	27292b2834ea72b1f7468d844e99c998	1134	SUPERFAMILY	SSF47473		511	565	7.07E-6	T	19-07-2018
PARAU_07528	9f0d4b488eb05ea09f52d1c78013eca1	424	SUPERFAMILY	SSF48371		137	163	1.44E-5	T	19-07-2018
PARAU_07528	9f0d4b488eb05ea09f52d1c78013eca1	424	SUPERFAMILY	SSF48371		12	86	1.44E-5	T	19-07-2018
PARAU_07735	da33a1dc205f13a4576a2706729f8a4f	1150	SUPERFAMILY	SSF56176		309	501	6.07E-29	T	19-07-2018
PARAU_07735	da33a1dc205f13a4576a2706729f8a4f	1150	SUPERFAMILY	SSF53335		43	193	7.06E-6	T	19-07-2018
PARAU_07735	da33a1dc205f13a4576a2706729f8a4f	1150	SUPERFAMILY	SSF53271		963	1140	9.37E-24	T	19-07-2018
PARAU_04419	991a56309e5e1aa19d766bf2453b79d3	302	SUPERFAMILY	SSF55620		140	295	7.23E-61	T	19-07-2018
PARAU_04419	991a56309e5e1aa19d766bf2453b79d3	302	SUPERFAMILY	SSF55620		5	135	1.33E-49	T	19-07-2018
PARAU_06980	ee1db4160155de594b643543d1ab0236	693	SUPERFAMILY	SSF54001		410	563	1.24E-65	T	19-07-2018
PARAU_06980	ee1db4160155de594b643543d1ab0236	693	SUPERFAMILY	SSF54001		148	349	1.24E-65	T	19-07-2018
PARAU_06474	1d7c285f742ec6b0f0d51435c53f6e35	200	SUPERFAMILY	SSF56784		29	185	1.44E-16	T	19-07-2018
PARAU_09803	bf259db73b1cd2b15a9d5fceeb474535	470	SUPERFAMILY	SSF81648		214	321	8.94E-30	T	19-07-2018
PARAU_09803	bf259db73b1cd2b15a9d5fceeb474535	470	SUPERFAMILY	SSF81342		48	213	2.22E-46	T	19-07-2018
PARAU_10668	14df12f3574611b70869ac7994e250cc	1415	SUPERFAMILY	SSF55874		828	972	4.85E-30	T	19-07-2018
PARAU_10668	14df12f3574611b70869ac7994e250cc	1415	SUPERFAMILY	SSF55781		77	246	7.06E-16	T	19-07-2018
PARAU_10668	14df12f3574611b70869ac7994e250cc	1415	SUPERFAMILY	SSF52172		1343	1398	3.52E-27	T	19-07-2018
PARAU_10668	14df12f3574611b70869ac7994e250cc	1415	SUPERFAMILY	SSF52172		1237	1312	3.52E-27	T	19-07-2018
PARAU_10668	14df12f3574611b70869ac7994e250cc	1415	SUPERFAMILY	SSF47384		667	736	4.71E-12	T	19-07-2018
PARAU_03535	8526f49ffa93ca163c43ba1de9a38376	493	SUPERFAMILY	SSF54928		202	303	3.49E-21	T	19-07-2018
PARAU_03535	8526f49ffa93ca163c43ba1de9a38376	493	SUPERFAMILY	SSF54928		345	468	1.18E-22	T	19-07-2018
PARAU_03535	8526f49ffa93ca163c43ba1de9a38376	493	SUPERFAMILY	SSF54928		90	212	3.94E-11	T	19-07-2018
PARAU_08652	0ce1b0e2ddc105a4cd31e2aa38fc00c4	611	SUPERFAMILY	SSF50249		294	414	9.33E-34	T	19-07-2018
PARAU_08652	0ce1b0e2ddc105a4cd31e2aa38fc00c4	611	SUPERFAMILY	SSF50249		436	608	1.16E-60	T	19-07-2018
PARAU_08652	0ce1b0e2ddc105a4cd31e2aa38fc00c4	611	SUPERFAMILY	SSF50249		7	121	5.88E-30	T	19-07-2018
PARAU_08652	0ce1b0e2ddc105a4cd31e2aa38fc00c4	611	SUPERFAMILY	SSF50249		175	290	9.52E-31	T	19-07-2018
PARAU_07608	94627c12f527405e2a843aa37c31fdfa	406	SUPERFAMILY	SSF47473		6	98	2.68E-21	T	19-07-2018
PARAU_07608	94627c12f527405e2a843aa37c31fdfa	406	SUPERFAMILY	SSF47473		129	227	3.71E-16	T	19-07-2018
PARAU_11722	517ae4aef78856a98ec1c5616bc5a0cc	372	SUPERFAMILY	SSF57959		72	131	2.81E-10	T	19-07-2018
PARAU_11722	517ae4aef78856a98ec1c5616bc5a0cc	372	SUPERFAMILY	SSF111430		311	360	1.57E-6	T	19-07-2018
PARAU_06292	80b9aa06f1bede8da917341d66b78743	785	SUPERFAMILY	SSF53732		41	554	8.63E-168	T	19-07-2018
PARAU_06292	80b9aa06f1bede8da917341d66b78743	785	SUPERFAMILY	SSF52016		561	781	5.3E-57	T	19-07-2018
PARAU_07064	0f79236c6d66505f8a274e5674a02374	481	SUPERFAMILY	SSF51230		41	120	8.77E-19	T	19-07-2018
PARAU_07064	0f79236c6d66505f8a274e5674a02374	481	SUPERFAMILY	SSF52777		241	477	1.56E-63	T	19-07-2018
PARAU_07064	0f79236c6d66505f8a274e5674a02374	481	SUPERFAMILY	SSF47005		169	214	6.28E-11	T	19-07-2018
PARAU_11252	f9ba6cba7e7ec51a77314a1e1adb1dee	437	SUPERFAMILY	SSF46934		38	77	6.29E-5	T	19-07-2018
PARAU_11252	f9ba6cba7e7ec51a77314a1e1adb1dee	437	SUPERFAMILY	SSF160443		354	430	4.18E-13	T	19-07-2018
PARAU_10006	a6a7996578c23040b961715353211c83	1334	SUPERFAMILY	SSF50447		947	1309	2.91E-107	T	19-07-2018
PARAU_10006	a6a7996578c23040b961715353211c83	1334	SUPERFAMILY	SSF48452		197	439	2.09E-36	T	19-07-2018
PARAU_10006	a6a7996578c23040b961715353211c83	1334	SUPERFAMILY	SSF48452		57	117	7.59E-7	T	19-07-2018
PARAU_08885	adb0dd232299bcd837a89d68a88ce576	551	SUPERFAMILY	SSF53474		77	508	9.77E-87	T	19-07-2018
PARAU_09250	96b9478d81c26a36397043bd217d6e95	554	SUPERFAMILY	SSF49503		362	524	2.27E-31	T	19-07-2018
PARAU_09250	96b9478d81c26a36397043bd217d6e95	554	SUPERFAMILY	SSF49503		44	192	8.47E-40	T	19-07-2018
PARAU_09250	96b9478d81c26a36397043bd217d6e95	554	SUPERFAMILY	SSF49503		188	370	7.25E-37	T	19-07-2018
PARAU_11785	bbfed3d0ac97e2a3f0e08310c5c16e38	625	SUPERFAMILY	SSF103473		79	526	6.02E-26	T	19-07-2018
PARAU_11209	7611a6fe6fc3aebbd440c4da8c67a5e4	440	SUPERFAMILY	SSF53720		16	428	3.27E-136	T	19-07-2018
PARAU_10658	bddcd724ad4d8851808e3419c8ce20a1	538	SUPERFAMILY	SSF51735		15	129	4.26E-5	T	19-07-2018
PARAU_10658	bddcd724ad4d8851808e3419c8ce20a1	538	SUPERFAMILY	SSF51735		241	342	8.72E-6	T	19-07-2018
PARAU_10736	db3986563722a51de0ce249e025bfc6a	1410	SUPERFAMILY	SSF48425		437	596	1.44E-51	T	19-07-2018
PARAU_10736	db3986563722a51de0ce249e025bfc6a	1410	SUPERFAMILY	SSF50729		783	843	3.92E-13	T	19-07-2018
PARAU_10736	db3986563722a51de0ce249e025bfc6a	1410	SUPERFAMILY	SSF50729		714	753	3.92E-13	T	19-07-2018
PARAU_06161	2a1dfca63fd1a74be626e9a1bd786829	301	SUPERFAMILY	SSF52540		122	298	7.64E-48	T	19-07-2018
PARAU_06161	2a1dfca63fd1a74be626e9a1bd786829	301	SUPERFAMILY	SSF47895		9	129	9.55E-44	T	19-07-2018
PARAU_06906	1acb6ea0718a7b8851ac941826ed0fc8	263	SUPERFAMILY	SSF50685		159	262	1.05E-17	T	19-07-2018
PARAU_07501	f792d8d2f8858dc567355501f31754ab	396	SUPERFAMILY	SSF53383		15	371	7.97E-65	T	19-07-2018
PARAU_11834	3b5959be65408291ec6890bc6b7919dc	244	SUPERFAMILY	SSF69103		210	244	5.23E-37	T	19-07-2018
PARAU_11834	3b5959be65408291ec6890bc6b7919dc	244	SUPERFAMILY	SSF69103		56	175	5.23E-37	T	19-07-2018
PARAU_09225	beca808e461b4ca0c40820e715ad1cb7	560	SUPERFAMILY	SSF56300		54	540	4.16E-149	T	19-07-2018
PARAU_09406	e5290be14dec4af95dd7395d5b5e0eb7	247	SUPERFAMILY	SSF52833		6	89	1.12E-19	T	19-07-2018
PARAU_09406	e5290be14dec4af95dd7395d5b5e0eb7	247	SUPERFAMILY	SSF47616		103	207	2.32E-29	T	19-07-2018
PARAU_11213	8970c18f6ff9cd00d3be4a4bc9e505df	806	SUPERFAMILY	SSF47576		146	378	3.83E-83	T	19-07-2018
PARAU_11213	8970c18f6ff9cd00d3be4a4bc9e505df	806	SUPERFAMILY	SSF46966		523	628	4.32E-11	T	19-07-2018
PARAU_11213	8970c18f6ff9cd00d3be4a4bc9e505df	806	SUPERFAMILY	SSF46966		398	520	2.45E-28	T	19-07-2018
PARAU_11213	8970c18f6ff9cd00d3be4a4bc9e505df	806	SUPERFAMILY	SSF47473		622	773	1.51E-14	T	19-07-2018
PARAU_08193	36cf87e3f2cea055db67b490838b5561	432	SUPERFAMILY	SSF69864		197	425	5.89E-82	T	19-07-2018
PARAU_08193	36cf87e3f2cea055db67b490838b5561	432	SUPERFAMILY	SSF52402		3	190	1.93E-46	T	19-07-2018
PARAU_11854	3a58f90e28d36e7c16e8a2534cea7491	556	SUPERFAMILY	SSF160240		467	542	2.62E-10	T	19-07-2018
PARAU_11854	3a58f90e28d36e7c16e8a2534cea7491	556	SUPERFAMILY	SSF161111		264	461	2.09E-36	T	19-07-2018
PARAU_07737	797b2410a3609b0fc0526470d70dc1e6	620	SUPERFAMILY	SSF56436		482	548	2.62E-5	T	19-07-2018
PARAU_08590	62b0e1a9154036519388402403f9ed94	229	SUPERFAMILY	SSF54495		64	228	5.76E-39	T	19-07-2018
PARAU_03532	1b4bf4805310603086c75aec25c0f971	492	SUPERFAMILY	SSF51905		25	363	2.59E-60	T	19-07-2018
PARAU_03532	1b4bf4805310603086c75aec25c0f971	492	SUPERFAMILY	SSF55424		369	491	2.58E-43	T	19-07-2018
PARAU_10360	fe5d15f22d9c9cbeadd2b918dcb8c1e3	154	SUPERFAMILY	SSF89817		7	154	1.57E-67	T	19-07-2018
PARAU_06311	e9b894513636401a1e7941f155164deb	538	SUPERFAMILY	SSF51905		31	318	5.61E-22	T	19-07-2018
PARAU_12360	d51896370c977d10e13228b317ef5b63	839	SUPERFAMILY	SSF74788		26	447	1.75E-93	T	19-07-2018
PARAU_12360	d51896370c977d10e13228b317ef5b63	839	SUPERFAMILY	SSF75632		440	742	4.19E-81	T	19-07-2018
PARAU_12360	d51896370c977d10e13228b317ef5b63	839	SUPERFAMILY	SSF46785		752	839	5.99E-22	T	19-07-2018
